159,139,148,1
116,61,56,1
189,111,98,1
75,44,42,1
128,95,88,1
202,145,125,1
177,134,102,1
176,39,33,1
104,50,38,1
179,87,64,1
251,217,153,1
210,130,123,1
213,130,148,1
1,1,0,1
122,104,100,1
255,222,195,1
156,110,84,1
245,163,142,1
66,63,58,1
152,66,49,1
223,136,116,1
140,77,60,1
169,105,96,1
253,134,112,1
178,90,66,1
253,193,141,1
106,72,70,1
194,165,159,1
145,88,79,1
134,75,61,1
125,101,99,1
213,121,98,1
73,67,67,1
169,113,124,1
136,103,96,1
183,105,119,1
254,185,156,1
195,174,153,1
237,184,134,1
218,151,145,1
145,94,90,1
133,77,60,1
114,55,41,1
236,219,227,1
116,88,84,1
222,143,130,1
25,16,11,1
162,111,84,1
135,75,64,1
165,127,104,1
64,21,14,1
201,160,158,1
206,192,147,1
64,24,14,1
191,148,139,1
202,134,147,1
44,46,45,1
199,163,149,1
220,201,184,1
61,27,17,1
181,103,83,1
189,123,89,1
232,180,192,1
158,127,109,1
126,58,57,1
134,100,91,1
93,68,63,1
136,70,54,1
106,69,63,1
181,51,37,1
186,164,166,1
240,147,140,1
147,84,67,1
214,172,160,1
186,103,87,1
207,144,103,1
174,115,83,1
201,139,140,1
251,72,76,1
203,153,144,1
204,144,133,1
226,200,165,1
24,13,11,1
103,31,19,1
206,160,134,1
196,152,143,1
159,101,90,1
219,191,179,1
159,73,48,1
2,0,6,1
116,82,80,1
250,205,148,1
203,135,114,1
138,100,91,1
1,0,10,1
117,97,106,1
54,39,32,1
117,71,73,1
107,84,76,1
36,32,46,1
187,80,74,1
146,120,123,1
192,113,74,1
146,51,23,1
255,212,215,1
75,36,29,1
130,81,51,1
151,50,38,1
87,44,35,1
162,111,116,1
153,98,68,1
245,82,87,1
88,48,36,1
190,161,165,1
194,166,144,1
203,185,163,1
121,96,92,1
215,184,166,1
211,171,163,1
154,126,115,1
169,135,110,1
86,67,60,1
214,174,175,1
209,139,114,1
79,26,34,1
167,143,133,1
123,52,34,1
249,162,155,1
66,45,42,1
194,142,103,1
172,101,97,1
175,133,117,1
98,53,47,1
255,220,230,1
215,171,184,1
218,193,197,1
182,76,62,1
146,139,131,1
185,137,127,1
27,29,42,1
251,149,171,1
202,133,138,1
211,156,162,1
125,88,69,1
64,46,36,1
228,178,167,1
187,126,131,1
175,74,66,1
109,74,54,1
244,165,160,1
90,61,55,1
184,111,104,1
216,175,147,1
209,114,96,1
177,147,139,1
121,64,53,1
200,166,180,1
95,72,66,1
202,151,156,1
181,151,141,1
106,82,78,1
148,70,58,1
184,107,125,1
132,97,78,1
157,96,67,1
80,51,45,1
210,119,88,1
179,137,121,1
182,86,74,1
14,9,13,1
197,89,63,1
125,107,107,1
44,45,50,1
12,11,9,1
116,35,32,1
205,137,138,1
70,17,13,1
9,0,0,1
105,15,17,1
176,97,82,1
208,155,149,1
173,118,115,1
242,180,143,1
87,50,44,1
183,59,49,1
209,133,110,1
44,34,33,1
134,89,68,1
117,103,102,1
255,181,194,1
150,101,96,1
230,158,172,1
35,31,32,1
76,68,65,1
93,50,41,1
175,127,113,1
237,157,124,1
207,127,100,1
165,122,116,1
79,48,43,1
22,20,23,1
175,137,136,1
103,49,21,1
225,123,109,1
206,133,124,1
198,105,90,1
205,148,129,1
0,1,5,1
149,22,16,1
122,75,59,1
43,33,44,1
220,189,186,1
134,86,82,1
178,132,119,1
162,85,67,1
169,111,91,1
109,66,57,1
103,59,46,1
189,95,93,1
209,150,120,1
251,203,215,1
163,101,86,1
255,190,170,1
234,207,200,1
152,102,75,1
83,58,53,1
95,26,11,1
167,134,119,1
195,147,133,1
210,181,185,1
188,169,155,1
194,161,144,1
211,169,179,1
1,1,1,1
209,129,106,1
223,181,156,1
191,74,80,1
113,92,87,1
114,80,71,1
202,125,107,1
255,178,178,1
147,87,95,1
48,16,19,1
247,97,106,1
40,34,34,1
114,82,69,1
246,180,154,1
249,181,192,1
209,64,79,1
189,112,84,1
230,201,159,1
184,19,13,1
158,101,94,1
101,55,42,1
220,196,184,1
178,65,57,1
44,35,36,1
147,116,111,1
57,39,39,1
59,27,16,1
45,35,34,1
108,80,76,1
152,103,86,1
206,154,141,1
166,96,88,1
236,208,169,1
249,200,183,1
212,139,148,1
120,72,52,1
242,217,223,1
195,94,66,1
105,40,22,1
71,49,51,1
91,38,24,1
221,124,108,1
236,204,215,1
206,178,174,1
122,89,74,1
131,102,86,1
156,63,55,1
255,187,187,1
203,105,102,1
193,149,122,1
164,76,66,1
95,60,54,1
169,129,127,1
204,169,149,1
222,78,67,1
76,36,26,1
0,2,0,1
249,218,224,1
207,157,166,1
223,145,161,1
201,165,165,1
219,121,134,1
152,106,80,1
59,35,31,1
177,105,106,1
235,136,130,1
52,32,25,1
52,25,14,1
165,105,95,1
120,90,80,1
173,100,81,1
184,133,102,1
251,181,169,1
158,121,113,1
130,73,64,1
162,90,75,1
1,0,0,1
222,177,174,1
63,33,23,1
219,160,166,1
174,24,23,1
143,106,124,1
188,156,157,1
180,89,62,1
255,171,158,1
146,69,63,1
177,91,90,1
205,189,189,1
192,140,118,1
5,6,10,1
186,152,106,1
252,161,166,1
195,166,150,1
36,15,10,1
165,87,83,1
180,137,121,1
152,35,41,1
242,205,196,1
210,183,162,1
0,0,2,1
199,180,186,1
64,39,32,1
74,54,53,1
179,76,80,1
178,123,103,1
255,130,137,1
236,209,216,1
175,133,111,1
227,216,224,1
198,137,134,1
51,47,44,1
35,38,47,1
209,172,101,1
156,72,72,1
222,193,189,1
146,85,64,1
227,193,158,1
254,155,134,1
191,154,136,1
215,154,136,1
252,196,159,1
102,56,43,1
166,102,93,1
169,142,125,1
193,98,96,1
231,144,134,1
218,182,170,1
98,120,170,1
145,61,37,1
220,146,133,1
201,140,139,1
136,89,61,1
144,81,64,1
206,162,163,1
208,192,176,1
189,139,102,1
189,98,80,1
208,134,109,1
180,146,136,1
206,177,171,1
130,68,45,1
172,102,113,1
170,129,127,1
220,195,191,1
180,107,101,1
74,32,16,1
85,88,131,1
244,221,215,1
181,100,99,1
28,17,13,1
116,53,44,1
110,50,40,1
2,2,2,1
185,100,93,1
205,157,137,1
167,99,78,1
192,143,147,1
221,192,176,1
204,109,81,1
234,197,168,1
202,142,134,1
33,32,30,1
88,44,35,1
166,127,88,1
74,28,15,1
149,85,76,1
189,133,96,1
108,55,47,1
212,166,150,1
204,174,176,1
151,108,66,1
165,104,101,1
150,92,80,1
51,20,18,1
184,108,92,1
67,57,56,1
219,208,202,1
162,94,81,1
253,235,225,1
95,55,43,1
88,60,59,1
195,145,144,1
95,62,55,1
180,143,125,1
176,114,117,1
130,69,51,1
87,58,54,1
213,166,176,1
133,109,107,1
238,164,135,1
210,147,129,1
182,153,157,1
186,142,131,1
168,110,99,1
240,87,79,1
140,31,26,1
192,171,166,1
2,2,4,1
246,113,94,1
76,42,33,1
100,75,71,1
254,186,173,1
149,91,80,1
171,140,137,1
139,86,80,1
189,124,118,1
151,78,71,1
185,124,93,1
241,71,74,1
246,210,222,1
149,46,39,1
112,106,142,1
195,164,159,1
196,96,73,1
207,146,125,1
134,116,116,1
232,191,169,1
44,38,38,1
72,22,21,1
235,159,133,1
44,21,15,1
248,215,200,1
181,82,77,1
248,148,148,1
137,87,88,1
193,150,159,1
210,180,172,1
245,183,186,1
118,77,71,1
193,139,111,1
6,5,11,1
56,48,45,1
199,142,157,1
186,88,87,1
187,148,149,1
28,28,28,1
254,123,105,1
0,5,35,1
204,157,165,1
2,2,4,1
125,123,124,1
167,110,83,1
195,117,94,1
248,202,143,1
210,111,90,1
180,102,90,1
41,38,49,1
132,101,83,1
246,231,238,1
221,173,169,1
75,14,19,1
22,25,34,1
64,43,38,1
37,18,11,1
208,157,154,1
227,125,102,1
33,24,25,1
166,116,91,1
216,194,197,1
208,113,93,1
235,127,143,1
208,168,176,1
45,24,19,1
45,21,17,1
106,56,47,1
245,146,164,1
215,169,153,1
162,116,83,1
193,169,143,1
120,62,50,1
163,105,91,1
231,209,211,1
148,122,109,1
212,112,122,1
169,86,72,1
109,61,39,1
175,117,116,1
250,183,192,1
55,56,58,1
245,186,170,1
71,43,39,1
28,13,8,1
224,127,120,1
26,26,38,1
81,51,43,1
94,61,54,1
254,134,120,1
205,194,192,1
224,199,205,1
175,114,69,1
174,119,122,1
103,66,47,1
155,75,48,1
98,80,76,1
206,176,178,1
47,38,39,1
180,119,116,1
21,24,29,1
253,190,183,1
57,27,19,1
192,164,152,1
52,38,37,1
233,193,181,1
1,0,2,1
51,22,14,1
87,45,33,1
166,78,54,1
225,77,67,1
227,154,145,1
99,65,53,1
241,153,129,1
106,63,54,1
9,7,10,1
141,67,64,1
166,138,134,1
206,156,131,1
151,109,97,1
198,135,104,1
187,108,69,1
165,149,149,1
184,105,98,1
178,126,115,1
29,33,44,1
255,187,125,1
218,191,170,1
221,165,174,1
63,30,21,1
164,125,120,1
187,150,142,1
1,0,2,1
159,121,102,1
164,90,79,1
203,154,147,1
152,75,55,1
140,119,114,1
218,190,178,1
190,146,147,1
74,26,14,1
200,158,159,1
0,0,2,1
133,89,80,1
144,78,64,1
50,25,18,1
207,119,115,1
236,227,212,1
116,96,95,1
89,49,41,1
95,49,36,1
234,159,140,1
208,120,100,1
185,145,137,1
181,40,31,1
221,172,178,1
208,158,170,1
238,152,129,1
185,126,82,1
252,204,204,1
125,68,39,1
127,79,65,1
172,152,127,1
155,24,29,1
211,126,121,1
199,154,149,1
149,84,92,1
197,149,65,1
64,44,45,1
181,152,134,1
246,167,172,1
215,173,175,1
79,65,64,1
219,169,172,1
170,66,57,1
218,198,207,1
236,140,124,1
129,26,19,1
102,62,60,1
198,111,83,1
85,65,66,1
255,208,203,1
169,92,86,1
159,74,67,1
215,161,149,1
144,95,65,1
234,140,128,1
169,116,102,1
185,133,135,1
182,69,71,1
196,97,100,1
194,172,159,1
223,200,210,1
191,121,123,1
76,15,14,1
50,41,46,1
3,3,3,1
208,164,153,1
202,168,158,1
63,52,50,1
210,119,101,1
178,100,90,1
187,142,136,1
157,108,94,1
194,163,161,1
232,172,146,1
193,111,97,1
254,217,211,1
190,124,98,1
190,154,130,1
148,70,66,1
105,64,94,1
70,21,17,1
108,94,94,1
87,46,42,1
212,189,181,1
66,67,69,1
97,65,50,1
45,45,45,1
0,0,4,1
197,148,152,1
247,177,152,1
215,169,179,1
255,171,161,1
225,177,155,1
214,186,182,1
255,207,143,1
214,154,126,1
103,89,88,1
173,113,112,1
171,97,88,1
232,95,77,1
223,132,114,1
202,113,71,1
102,94,143,1
136,98,95,1
242,185,156,1
170,119,115,1
202,106,81,1
180,124,101,1
173,139,140,1
75,35,25,1
205,144,125,1
186,75,66,1
184,132,136,1
247,79,78,1
207,173,145,1
164,14,13,1
189,169,162,1
124,68,41,1
190,56,44,1
210,127,135,1
1,1,3,1
201,125,127,1
227,158,163,1
253,210,157,1
168,64,63,1
233,139,131,1
160,109,105,1
230,116,92,1
5,0,0,1
104,82,71,1
67,108,172,1
127,109,107,1
12,11,9,1
101,67,57,1
251,207,194,1
125,55,47,1
26,17,18,1
240,210,199,1
218,165,175,1
189,160,164,1
241,191,158,1
1,0,0,1
244,214,206,1
178,70,68,1
41,36,40,1
147,82,42,1
101,78,72,1
194,128,106,1
4,4,16,1
100,67,50,1
54,43,41,1
169,57,45,1
228,140,130,1
202,140,127,1
180,150,139,1
173,97,71,1
212,144,135,1
201,147,111,1
203,135,90,1
119,113,113,1
236,192,183,1
164,93,65,1
203,162,170,1
149,121,117,1
147,94,52,1
160,79,76,1
4,5,9,1
126,25,33,1
152,114,91,1
165,134,129,1
80,55,51,1
192,139,145,1
255,172,138,1
128,89,72,1
188,125,84,1
210,103,85,1
101,55,39,1
207,149,135,1
220,186,184,1
220,158,135,1
197,158,159,1
95,66,60,1
137,58,43,1
52,43,44,1
157,115,116,1
95,43,22,1
247,215,194,1
101,24,16,1
174,137,121,1
215,183,188,1
179,109,109,1
94,47,37,1
137,71,49,1
117,36,42,1
230,153,159,1
75,54,59,1
236,130,134,1
189,153,155,1
146,49,58,1
108,85,77,1
161,103,83,1
122,77,71,1
141,94,86,1
255,170,192,1
212,163,131,1
249,189,152,1
147,73,48,1
174,108,94,1
25,24,30,1
57,30,37,1
204,143,125,1
94,76,74,1
9,8,14,1
111,83,79,1
77,58,54,1
166,137,139,1
225,199,208,1
232,135,103,1
112,28,26,1
184,117,72,1
145,107,104,1
0,0,2,1
221,169,182,1
209,173,159,1
3,0,0,1
207,112,84,1
252,179,164,1
136,97,92,1
55,45,43,1
1,0,0,1
185,98,78,1
195,82,74,1
161,90,68,1
189,152,146,1
36,17,13,1
243,125,113,1
118,57,52,1
133,104,100,1
192,143,147,1
102,70,55,1
167,69,56,1
16,10,12,1
255,191,156,1
213,156,145,1
151,80,58,1
75,36,29,1
87,69,65,1
191,96,76,1
85,48,42,1
203,122,103,1
193,123,133,1
152,133,135,1
228,161,116,1
71,37,28,1
103,38,42,1
210,170,119,1
222,137,117,1
84,54,44,1
186,96,95,1
233,163,155,1
219,165,178,1
188,142,152,1
202,124,101,1
165,129,129,1
114,90,88,1
179,151,147,1
61,25,37,1
183,49,48,1
0,2,1,1
1,3,0,1
239,145,133,1
109,63,50,1
192,170,173,1
146,94,80,1
177,103,90,1
158,87,67,1
184,164,165,1
221,163,152,1
253,199,137,1
105,83,69,1
249,175,174,1
103,73,65,1
64,24,33,1
208,155,103,1
192,122,112,1
80,42,33,1
130,86,77,1
195,135,111,1
136,63,83,1
182,76,80,1
169,95,94,1
179,122,129,1
227,193,194,1
183,109,84,1
65,60,57,1
137,43,35,1
199,117,105,1
14,12,13,1
210,153,124,1
188,101,94,1
114,39,36,1
183,121,106,1
216,188,177,1
1,1,1,1
201,119,98,1
204,189,156,1
1,2,6,1
131,91,65,1
1,0,0,1
175,54,37,1
209,167,155,1
111,66,60,1
174,142,127,1
230,172,168,1
95,47,27,1
247,134,102,1
55,37,33,1
44,38,38,1
165,132,117,1
222,203,196,1
85,64,59,1
64,35,27,1
104,25,18,1
195,161,149,1
188,111,85,1
234,205,210,1
101,53,39,1
185,131,121,1
162,44,40,1
198,95,76,1
238,176,163,1
112,98,98,1
184,124,87,1
189,141,131,1
167,103,65,1
241,178,135,1
236,217,223,1
95,35,24,1
56,27,19,1
104,56,44,1
49,34,37,1
221,172,140,1
86,43,36,1
201,139,116,1
103,61,37,1
156,97,89,1
237,219,219,1
212,190,192,1
170,133,107,1
104,86,82,1
227,186,168,1
84,54,52,1
255,232,242,1
254,149,120,1
115,65,54,1
126,61,31,1
190,124,110,1
254,194,158,1
210,161,157,1
200,159,153,1
112,64,44,1
210,145,125,1
184,56,53,1
253,173,148,1
178,112,78,1
184,140,141,1
174,87,57,1
211,118,128,1
214,199,168,1
44,25,19,1
196,163,156,1
4,5,9,1
4,4,2,1
61,42,36,1
0,0,2,1
169,95,56,1
174,80,70,1
225,206,212,1
197,164,147,1
131,51,52,1
156,82,57,1
54,43,41,1
224,162,149,1
203,158,139,1
79,68,64,1
78,34,25,1
165,90,71,1
235,198,190,1
172,92,59,1
171,112,80,1
129,66,57,1
252,195,152,1
189,171,169,1
169,32,24,1
19,19,21,1
151,85,71,1
217,140,122,1
107,53,41,1
244,167,139,1
168,140,129,1
0,0,2,1
10,0,2,1
240,148,133,1
215,132,118,1
191,126,98,1
216,188,184,1
35,17,15,1
56,19,10,1
251,183,194,1
162,118,81,1
69,49,42,1
166,137,129,1
164,140,138,1
255,228,225,1
255,136,109,1
193,92,80,1
250,154,104,1
173,95,73,1
254,116,116,1
17,17,19,1
165,100,82,1
234,212,201,1
210,186,176,1
174,126,122,1
192,103,95,1
85,51,39,1
150,114,116,1
220,155,113,1
234,208,173,1
172,71,63,1
195,73,70,1
201,107,99,1
185,139,105,1
120,77,61,1
245,164,145,1
0,2,1,1
150,102,82,1
173,113,113,1
255,204,157,1
102,64,55,1
129,96,91,1
226,198,176,1
197,103,69,1
240,96,87,1
182,91,86,1
189,131,57,1
121,83,60,1
190,76,52,1
109,82,71,1
253,195,145,1
46,38,35,1
154,94,86,1
127,22,29,1
120,75,54,1
201,136,108,1
111,20,19,1
192,161,166,1
27,27,27,1
243,160,146,1
149,109,109,1
88,55,48,1
246,105,88,1
39,37,38,1
249,220,204,1
50,26,22,1
167,128,131,1
64,46,42,1
255,205,183,1
53,35,33,1
195,152,120,1
209,161,141,1
157,98,68,1
200,156,91,1
78,55,49,1
195,118,112,1
189,119,121,1
32,26,28,1
255,236,235,1
111,87,85,1
253,244,247,1
244,177,171,1
172,90,66,1
168,147,146,1
153,77,54,1
45,33,33,1
195,139,104,1
206,80,83,1
148,93,90,1
208,168,143,1
210,165,159,1
232,105,90,1
65,40,35,1
189,167,169,1
87,62,57,1
162,72,63,1
77,18,14,1
119,74,51,1
198,138,127,1
252,236,239,1
126,68,48,1
170,71,40,1
163,134,130,1
18,13,19,1
255,181,154,1
194,93,85,1
217,185,172,1
201,144,117,1
197,131,105,1
193,155,144,1
151,113,104,1
216,157,153,1
241,150,131,1
187,152,132,1
246,142,151,1
148,107,101,1
110,42,29,1
241,150,131,1
151,63,59,1
246,132,121,1
186,120,96,1
226,198,195,1
171,129,117,1
179,124,117,1
34,30,31,1
202,185,159,1
221,183,172,1
183,139,104,1
244,174,138,1
209,171,162,1
150,57,42,1
254,100,102,1
232,194,205,1
197,91,93,1
155,81,72,1
250,180,120,1
167,130,124,1
122,82,56,1
203,186,176,1
214,136,123,1
194,146,146,1
86,43,34,1
186,125,96,1
154,8,8,1
210,159,132,1
106,91,88,1
187,158,144,1
253,166,174,1
206,171,141,1
76,66,64,1
104,40,30,1
165,107,96,1
186,88,79,1
251,180,160,1
204,146,124,1
76,73,68,1
211,113,84,1
244,173,179,1
167,90,70,1
244,224,215,1
152,73,58,1
235,159,135,1
212,116,76,1
31,27,26,1
1,0,5,1
151,86,66,1
129,86,80,1
136,85,84,1
130,99,97,1
0,0,2,1
197,159,158,1
211,123,101,1
173,132,104,1
160,116,87,1
125,67,56,1
161,83,71,1
218,123,91,1
183,132,115,1
192,159,152,1
193,172,169,1
186,153,148,1
34,30,29,1
87,73,70,1
200,153,97,1
234,153,123,1
176,49,42,1
234,133,121,1
222,137,116,1
123,74,67,1
140,48,37,1
201,176,145,1
205,170,177,1
251,172,178,1
175,119,118,1
135,83,62,1
8,9,13,1
202,175,166,1
172,123,82,1
109,57,46,1
125,55,55,1
169,94,89,1
191,151,149,1
46,45,41,1
25,14,12,1
179,70,65,1
185,109,83,1
174,159,164,1
57,37,38,1
200,121,124,1
0,1,0,1
253,197,206,1
213,186,193,1
183,146,128,1
125,7,7,1
57,52,58,1
252,165,181,1
210,189,188,1
21,13,11,1
0,0,2,1
253,179,152,1
99,49,26,1
172,108,81,1
74,29,32,1
15,13,16,1
45,39,39,1
133,79,45,1
207,158,141,1
228,136,111,1
140,110,100,1
192,37,43,1
205,76,81,1
105,71,61,1
221,176,153,1
3,0,0,1
90,50,61,1
127,60,52,1
255,154,116,1
107,120,162,1
232,138,128,1
0,0,8,1
189,140,123,1
146,105,113,1
157,62,34,1
192,160,149,1
213,161,140,1
185,106,101,1
195,128,101,1
192,121,115,1
136,65,59,1
239,158,131,1
232,216,219,1
147,100,74,1
239,198,170,1
108,57,54,1
172,112,78,1
189,146,140,1
96,77,73,1
177,104,98,1
134,86,72,1
166,121,79,1
144,35,28,1
144,129,122,1
210,140,128,1
122,43,30,1
196,138,137,1
161,108,77,1
172,114,90,1
224,158,144,1
199,184,179,1
38,15,9,1
190,81,78,1
219,163,146,1
156,101,96,1
34,16,12,1
194,103,102,1
129,69,59,1
49,39,38,1
1,0,0,1
255,142,136,1
135,86,81,1
219,177,178,1
101,52,38,1
255,184,198,1
89,22,14,1
174,76,67,1
251,107,98,1
143,87,54,1
86,63,57,1
146,101,95,1
204,184,183,1
196,153,121,1
144,94,83,1
147,81,67,1
228,164,152,1
246,149,160,1
194,171,155,1
218,107,98,1
86,42,31,1
153,76,56,1
202,148,148,1
116,67,53,1
65,28,19,1
239,144,148,1
187,147,158,1
79,65,62,1
182,130,134,1
236,115,107,1
183,146,137,1
85,45,33,1
69,36,27,1
253,167,132,1
196,152,151,1
208,159,163,1
176,139,147,1
65,33,22,1
192,147,150,1
124,85,68,1
148,66,29,1
83,32,13,1
255,244,240,1
2,2,2,1
204,190,177,1
172,104,69,1
247,115,111,1
222,101,72,1
152,115,99,1
169,83,82,1
226,187,146,1
209,174,181,1
193,89,64,1
168,23,20,1
177,125,103,1
196,129,110,1
190,137,123,1
133,83,74,1
164,126,90,1
195,142,124,1
245,159,142,1
95,61,52,1
198,108,97,1
207,176,184,1
208,120,96,1
56,35,40,1
164,136,114,1
195,109,110,1
0,1,3,1
83,34,19,1
145,86,80,1
193,152,156,1
59,30,22,1
201,169,158,1
230,169,164,1
89,59,49,1
209,123,106,1
251,169,145,1
238,170,171,1
225,144,114,1
125,32,14,1
249,189,127,1
116,48,27,1
2,2,4,1
254,66,64,1
29,29,29,1
130,104,103,1
1,1,1,1
84,73,71,1
196,134,109,1
167,87,64,1
248,196,157,1
0,0,2,1
170,121,89,1
1,0,0,1
207,152,131,1
116,90,75,1
216,137,120,1
241,201,210,1
201,130,124,1
34,34,36,1
210,133,125,1
247,191,134,1
233,201,186,1
238,150,136,1
234,194,168,1
1,0,0,1
165,92,51,1
184,145,128,1
212,120,133,1
221,170,153,1
154,74,63,1
191,160,139,1
206,136,144,1
196,144,148,1
176,75,63,1
235,159,123,1
174,100,75,1
38,34,33,1
208,156,169,1
158,55,59,1
94,42,44,1
210,145,117,1
183,130,116,1
12,7,11,1
191,169,155,1
162,107,104,1
110,96,111,1
153,30,22,1
1,1,1,1
183,92,87,1
222,155,126,1
164,103,75,1
189,106,116,1
195,137,126,1
190,146,107,1
83,53,51,1
196,162,150,1
76,41,35,1
118,25,17,1
44,23,18,1
160,93,50,1
167,97,72,1
226,220,204,1
130,89,61,1
211,179,184,1
230,198,160,1
185,124,121,1
126,86,84,1
148,127,122,1
244,209,187,1
199,143,120,1
45,47,62,1
178,80,71,1
178,94,92,1
74,27,35,1
143,140,161,1
205,107,96,1
68,60,58,1
106,59,43,1
38,34,35,1
0,0,2,1
52,51,56,1
149,76,61,1
222,160,171,1
177,133,130,1
112,102,137,1
239,195,186,1
170,95,90,1
100,29,25,1
138,89,59,1
255,160,144,1
246,130,143,1
202,103,84,1
115,94,89,1
119,77,53,1
210,154,139,1
203,130,121,1
255,189,163,1
103,19,19,1
216,173,164,1
153,107,84,1
113,70,53,1
222,165,180,1
194,128,114,1
214,149,155,1
173,131,107,1
183,66,59,1
168,132,108,1
184,121,86,1
232,168,159,1
209,143,145,1
255,246,244,1
37,38,43,1
130,89,69,1
169,27,23,1
210,150,140,1
181,46,52,1
70,48,50,1
173,120,116,1
178,116,127,1
177,115,102,1
189,147,133,1
68,43,36,1
185,138,148,1
37,35,40,1
142,68,59,1
233,212,219,1
45,34,32,1
10,10,12,1
208,165,148,1
48,13,11,1
205,153,142,1
67,40,33,1
193,88,84,1
187,102,97,1
115,30,25,1
109,55,43,1
236,218,218,1
198,112,97,1
172,119,103,1
255,237,236,1
250,71,64,1
128,27,33,1
174,142,145,1
173,127,112,1
87,48,43,1
169,113,90,1
177,97,90,1
84,45,38,1
165,101,66,1
193,62,67,1
214,169,163,1
177,140,114,1
43,40,49,1
65,54,52,1
183,48,45,1
202,120,98,1
111,83,61,1
28,16,16,1
85,51,41,1
252,175,159,1
141,58,26,1
210,163,173,1
70,36,27,1
42,21,16,1
185,120,102,1
214,158,161,1
193,136,143,1
175,118,124,1
195,148,66,1
146,64,50,1
44,44,44,1
164,125,94,1
184,141,106,1
215,191,179,1
252,139,121,1
177,95,58,1
63,42,39,1
187,130,123,1
240,214,223,1
158,79,74,1
223,217,193,1
202,154,116,1
172,137,118,1
106,96,94,1
18,23,26,1
17,12,9,1
176,95,74,1
107,55,41,1
161,59,44,1
82,55,48,1
206,162,159,1
211,185,158,1
46,27,23,1
242,177,147,1
203,145,121,1
106,65,59,1
170,129,135,1
154,92,67,1
84,55,57,1
144,98,72,1
158,107,88,1
151,60,57,1
191,133,132,1
110,33,25,1
200,154,118,1
221,146,117,1
106,76,74,1
249,227,229,1
248,131,113,1
159,98,67,1
135,65,53,1
202,152,143,1
94,46,42,1
148,95,89,1
209,154,134,1
191,99,88,1
209,175,165,1
214,180,168,1
18,10,8,1
175,68,62,1
91,52,45,1
0,0,2,1
197,158,129,1
101,63,54,1
162,85,59,1
38,19,13,1
246,193,179,1
124,93,90,1
63,42,61,1
228,198,187,1
86,43,37,1
200,103,112,1
187,111,97,1
148,56,57,1
46,16,8,1
93,28,26,1
225,174,147,1
162,116,80,1
204,127,109,1
183,155,154,1
117,58,42,1
180,149,129,1
142,121,136,1
179,102,74,1
178,130,120,1
1,1,3,1
246,195,140,1
197,112,73,1
3,1,2,1
177,118,110,1
144,15,10,1
70,35,29,1
95,80,77,1
251,168,176,1
142,69,60,1
143,72,54,1
129,81,71,1
151,83,74,1
219,186,177,1
165,132,115,1
23,23,31,1
186,156,158,1
52,31,28,1
196,91,62,1
137,106,85,1
202,112,124,1
227,185,169,1
240,167,132,1
31,31,33,1
223,128,126,1
255,195,182,1
199,143,110,1
181,83,72,1
54,40,37,1
36,35,40,1
253,188,194,1
99,71,67,1
107,66,60,1
169,97,82,1
203,134,101,1
27,31,42,1
196,157,102,1
27,27,27,1
211,187,163,1
56,55,51,1
154,84,82,1
196,160,164,1
188,142,126,1
182,134,98,1
63,39,37,1
182,63,57,1
250,153,170,1
66,32,22,1
222,197,201,1
127,65,40,1
235,195,185,1
223,194,180,1
200,144,127,1
185,154,159,1
201,144,125,1
212,173,134,1
150,68,47,1
163,135,131,1
179,131,127,1
79,33,20,1
190,140,129,1
160,107,89,1
57,52,49,1
188,114,105,1
26,27,31,1
52,22,14,1
97,26,34,1
173,106,54,1
241,215,224,1
221,139,161,1
206,152,90,1
143,83,73,1
156,80,66,1
170,125,120,1
113,69,70,1
207,132,109,1
140,105,73,1
193,77,80,1
134,30,27,1
206,107,78,1
92,54,43,1
230,205,211,1
68,34,25,1
27,26,31,1
134,55,42,1
109,54,49,1
193,116,90,1
184,85,80,1
178,129,96,1
231,143,131,1
158,126,111,1
106,41,39,1
221,144,126,1
199,142,122,1
166,123,104,1
185,115,89,1
122,67,60,1
84,46,35,1
1,0,0,1
196,125,133,1
66,35,33,1
224,178,178,1
142,89,81,1
193,140,124,1
43,28,23,1
57,33,33,1
168,101,82,1
208,163,166,1
85,47,36,1
142,96,80,1
77,66,64,1
145,104,102,1
234,73,63,1
129,68,47,1
160,82,43,1
120,61,57,1
167,126,108,1
188,124,115,1
167,57,60,1
188,128,104,1
145,35,44,1
147,110,101,1
211,159,137,1
166,12,12,1
170,127,120,1
198,169,153,1
240,240,240,1
122,40,18,1
197,148,107,1
183,131,133,1
187,152,122,1
168,59,52,1
230,178,190,1
243,132,139,1
148,108,100,1
185,147,124,1
248,163,142,1
222,198,194,1
195,150,144,1
172,125,119,1
180,71,64,1
40,20,13,1
186,158,154,1
176,77,58,1
55,28,21,1
155,108,90,1
255,156,133,1
222,174,170,1
255,118,102,1
241,218,226,1
225,199,186,1
246,111,91,1
221,207,206,1
0,1,0,1
231,193,182,1
192,122,124,1
3,4,32,1
121,84,68,1
148,80,79,1
53,29,27,1
34,30,31,1
84,59,54,1
172,116,91,1
186,129,110,1
206,161,140,1
252,108,108,1
131,87,62,1
166,66,51,1
192,113,96,1
12,11,7,1
210,116,90,1
185,146,131,1
174,115,111,1
226,188,165,1
252,188,161,1
245,83,70,1
91,48,39,1
0,1,3,1
251,236,239,1
170,118,104,1
72,57,54,1
201,143,158,1
203,160,144,1
215,131,120,1
153,38,33,1
